 6174,  3431,  3430,  3096
 6175,  3097,  3098,  3432
 6176,  3432,  3431,  3097
 6177,  3098,  3099,  3433
 6178,  3433,  3432,  3098
 6179,  3099,  3100,  3434
 6180,  3434,  3433,  3099
 6181,  3100,  3101,  3435
 6182,  3435,  3434,  3100
 6183,  3101,  3102,  3436
 6184,  3436,  3435,  3101
 6185,  3102,  3103,  3437
 6186,  3437,  3436,  3102
 6187,  3103,  3104,  3438
 6188,  3438,  3437,  3103
 6189,  3104,  3105,  3439
 6190,  3439,  3438,  3104
 6191,  3105,  3106,  3440
 6192,  3440,  3439,  3105
 6193,  3106,  3107,  3441
 6194,  3441,  3440,  3106
 6195,  3107,  3108,  3442
 6196,  3442,  3441,  3107
 6197,  3108,  3109,  3443
 6198,  3443,  3442,  3108
 6199,  3109,  3110,  3444
 6200,  3444,  3443,  3109
 6201,  3110,  3111,  3445
 6202,  3445,  3444,  3110
 6203,  3111,  3112,  3446
 6204,  3446,  3445,  3111
 6205,  3112,  3113,  3447
 6206,  3447,  3446,  3112
 6207,  3113,  3114,  3448
 6208,  3448,  3447,  3113
 6209,  3114,  3115,  3449
 6210,  3449,  3448,  3114
 6211,  3115,  3116,  3450
 6212,  3450,  3449,  3115
 6213,  3116,  3117,  3451
 6214,  3451,  3450,  3116
 6215,  3117,  3118,  3452
 6216,  3452,  3451,  3117
 6217,  3118,  3119,  3453
 6218,  3453,  3452,  3118
 6219,  3119,  3120,  3454
 6220,  3454,  3453,  3119
 6221,  3120,  3121,  3455
 6222,  3455,  3454,  3120
 6223,  3121,  3122,  3456
 6224,  3456,  3455,  3121
 6225,  3122,  3123,  3457
 6226,  3457,  3456,  3122
 6227,  3123,  3124,  3458
 6228,  3458,  3457,  3123
 6229,  3124,  3125,  3459
 6230,  3459,  3458,  3124
 6231,  3125,  3126,  3460
 6232,  3460,  3459,  3125
 6233,  3126,  3127,  3461
 6234,  3461,  3460,  3126
 6235,  3127,  3128,  3462
 6236,  3462,  3461,  3127
 6237,  3128,  3129,  3463
 6238,  3463,  3462,  3128
 6239,  3129,  3130,  3464
 6240,  3464,  3463,  3129
 6241,  3130,  3131,  3465
 6242,  3465,  3464,  3130
 6243,  3131,  3132,  3466
 6244,  3466,  3465,  3131
 6245,  3132,  3133,  3467
 6246,  3467,  3466,  3132
 6247,  3133,  3134,  3468
 6248,  3468,  3467,  3133
 6249,  3134,  3135,  3469
 6250,  3469,  3468,  3134
 6251,  3135,  3136,  3470
 6252,  3470,  3469,  3135
 6253,  3136,  3137,  3471
 6254,  3471,  3470,  3136
 6255,  3137,  3138,  3472
 6256,  3472,  3471,  3137
 6257,  3138,  3139,  3473
 6258,  3473,  3472,  3138
 6259,  3139,  3140,  3474
 6260,  3474,  3473,  3139
 6261,  3140,  3141,  3475
 6262,  3475,  3474,  3140
 6263,  3141,  3142,  3476
 6264,  3476,  3475,  3141
 6265,  3142,  3143,  3477
 6266,  3477,  3476,  3142
 6267,  3143,  3144,  3478
 6268,  3478,  3477,  3143
 6269,  3144,  3145,  3479
 6270,  3479,  3478,  3144
 6271,  3145,  3146,  3480
 6272,  3480,  3479,  3145
 6273,  3146,  3147,  3481
 6274,  3481,  3480,  3146
 6275,  3147,  3148,  3482
 6276,  3482,  3481,  3147
 6277,  3148,  3149,  3483
 6278,  3483,  3482,  3148
 6279,  3149,  3150,  3484
 6280,  3484,  3483,  3149
 6281,  3150,  3151,  3485
 6282,  3485,  3484,  3150
 6283,  3151,  3152,  3486
 6284,  3486,  3485,  3151
 6285,  3152,  3153,  3487
 6286,  3487,  3486,  3152
 6287,  3153,  3154,  3488
 6288,  3488,  3487,  3153
 6289,  3154,  3155,  3489
 6290,  3489,  3488,  3154
 6291,  3155,  3156,  3490
 6292,  3490,  3489,  3155
 6293,  3156,  3157,  3491
 6294,  3491,  3490,  3156
 6295,  3157,  3158,  3492
 6296,  3492,  3491,  3157
 6297,  3158,  3159,  3493
 6298,  3493,  3492,  3158
 6299,  3159,  3160,  3494
 6300,  3494,  3493,  3159
 6301,  3160,  3161,  3495
 6302,  3495,  3494,  3160
 6303,  3161,  3162,  3496
 6304,  3496,  3495,  3161
 6305,  3162,  3163,  3497
 6306,  3497,  3496,  3162
 6307,  3163,  3164,  3498
 6308,  3498,  3497,  3163
 6309,  3164,  3165,  3499
 6310,  3499,  3498,  3164
 6311,  3165,  3166,  3500
 6312,  3500,  3499,  3165
 6313,  3166,  3167,  3501
 6314,  3501,  3500,  3166
 6315,  3167,  3168,  3502
 6316,  3502,  3501,  3167
 6317,  3168,  3169,  3503
 6318,  3503,  3502,  3168
 6319,  3169,  3170,  3504
 6320,  3504,  3503,  3169
 6321,  3170,  3171,  3505
 6322,  3505,  3504,  3170
 6323,  3171,  3172,  3506
 6324,  3506,  3505,  3171
 6325,  3172,  3173,  3507
 6326,  3507,  3506,  3172
 6327,  3173,  3174,  3508
 6328,  3508,  3507,  3173
 6329,  3174,  3175,  3509
 6330,  3509,  3508,  3174
 6331,  3175,  3176,  3510
 6332,  3510,  3509,  3175
 6333,  3176,  3177,  3511
 6334,  3511,  3510,  3176
 6335,  3177,  3178,  3512
 6336,  3512,  3511,  3177
 6337,  3178,  3179,  3513
 6338,  3513,  3512,  3178
 6339,  3179,  3180,  3514
 6340,  3514,  3513,  3179
 6341,  3180,  3181,  3515
 6342,  3515,  3514,  3180
 6343,  3181,  3182,  3516
 6344,  3516,  3515,  3181
 6345,  3182,  3183,  3517
 6346,  3517,  3516,  3182
 6347,  3183,  3184,  3518
 6348,  3518,  3517,  3183
 6349,  3184,  3185,  3519
 6350,  3519,  3518,  3184
 6351,  3185,  3186,  3520
 6352,  3520,  3519,  3185
 6353,  3186,  3187,  3521
 6354,  3521,  3520,  3186
 6355,  3187,  3188,  3522
 6356,  3522,  3521,  3187
 6357,  3188,  3189,  3523
 6358,  3523,  3522,  3188
 6359,  3189,  3190,  3524
 6360,  3524,  3523,  3189
 6361,  3190,  3191,  3525
 6362,  3525,  3524,  3190
 6363,  3191,  3192,  3526
 6364,  3526,  3525,  3191
 6365,  3192,  3193,  3527
 6366,  3527,  3526,  3192
 6367,  3193,  3194,  3528
 6368,  3528,  3527,  3193
 6369,  3194,  3195,  3529
 6370,  3529,  3528,  3194
 6371,  3195,  3196,  3530
 6372,  3530,  3529,  3195
 6373,  3196,  3197,  3531
 6374,  3531,  3530,  3196
 6375,  3197,  3198,  3532
 6376,  3532,  3531,  3197
 6377,  3198,  3199,  3533
 6378,  3533,  3532,  3198
 6379,  3199,  3200,  3534
 6380,  3534,  3533,  3199
 6381,  3200,  3201,  3535
 6382,  3535,  3534,  3200
 6383,  3201,  3202,  3536
 6384,  3536,  3535,  3201
 6385,  3202,  3203,  3537
 6386,  3537,  3536,  3202
 6387,  3203,  3204,  3538
 6388,  3538,  3537,  3203
 6389,  3204,  3205,  3539
 6390,  3539,  3538,  3204
 6391,  3205,  3206,  3540
 6392,  3540,  3539,  3205
 6393,  3206,  3207,  3541
 6394,  3541,  3540,  3206
 6395,  3207,  3208,  3542
 6396,  3542,  3541,  3207
 6397,  3208,  3209,  3543
 6398,  3543,  3542,  3208
 6399,  3209,  3210,  3544
 6400,  3544,  3543,  3209
 6401,  3210,  3211,  3545
 6402,  3545,  3544,  3210
 6403,  3211,  3212,  3546
 6404,  3546,  3545,  3211
 6405,  3212,  3213,  3547
 6406,  3547,  3546,  3212
 6407,  3213,  3214,  3548
 6408,  3548,  3547,  3213
 6409,  3214,  3215,  3549
 6410,  3549,  3548,  3214
 6411,  3215,  3216,  3550
 6412,  3550,  3549,  3215
 6413,  3216,  3217,  3551
 6414,  3551,  3550,  3216
 6415,  3217,  3218,  3552
 6416,  3552,  3551,  3217
 6417,  3218,  3219,  3553
 6418,  3553,  3552,  3218
 6419,  3219,  3220,  3554
 6420,  3554,  3553,  3219
 6421,  3220,  3221,  3555
 6422,  3555,  3554,  3220
 6423,  3221,  3222,  3556
 6424,  3556,  3555,  3221
 6425,  3222,  3223,  3557
 6426,  3557,  3556,  3222
 6427,  3223,  3224,  3558
 6428,  3558,  3557,  3223
 6429,  3224,  3225,  3559
 6430,  3559,  3558,  3224
 6431,  3225,  3226,  3560
 6432,  3560,  3559,  3225
 6433,  3226,  3227,  3561
 6434,  3561,  3560,  3226
 6435,  3227,  3228,  3562
 6436,  3562,  3561,  3227
 6437,  3228,  3229,  3563
 6438,  3563,  3562,  3228
 6439,  3229,  3230,  3564
 6440,  3564,  3563,  3229
 6441,  3230,  3231,  3565
 6442,  3565,  3564,  3230
 6443,  3231,  3232,  3566
 6444,  3566,  3565,  3231
 6445,  3232,  3233,  3567
 6446,  3567,  3566,  3232
 6447,  3233,  3234,  3568
 6448,  3568,  3567,  3233
 6449,  3234,  3235,  3569
 6450,  3569,  3568,  3234
 6451,  3235,  3236,  3570
 6452,  3570,  3569,  3235
 6453,  3236,  3237,  3571
 6454,  3571,  3570,  3236
 6455,  3237,  3238,  3572
 6456,  3572,  3571,  3237
 6457,  3238,  3239,  3573
 6458,  3573,  3572,  3238
 6459,  3239,  3240,  3574
 6460,  3574,  3573,  3239
 6461,  3240,  3241,  3575
 6462,  3575,  3574,  3240
 6463,  3241,  3242,  3576
 6464,  3576,  3575,  3241
 6465,  3242,  3243,  3577
 6466,  3577,  3576,  3242
 6467,  3243,  3244,  3578
 6468,  3578,  3577,  3243
 6469,  3244,  3245,  3579
 6470,  3579,  3578,  3244
 6471,  3245,  3246,  3580
 6472,  3580,  3579,  3245
 6473,  3246,  3247,  3581
 6474,  3581,  3580,  3246
 6475,  3247,  3248,  3582
 6476,  3582,  3581,  3247
 6477,  3248,  3249,  3583
 6478,  3583,  3582,  3248
 6479,  3249,  3250,  3584
 6480,  3584,  3583,  3249
 6481,  3250,  3251,  3585
 6482,  3585,  3584,  3250
 6483,  3251,  3252,  3586
 6484,  3586,  3585,  3251
 6485,  3252,  3253,  3587
 6486,  3587,  3586,  3252
 6487,  3253,  3254,  3588
 6488,  3588,  3587,  3253
 6489,  3254,  3255,  3589
 6490,  3589,  3588,  3254
 6491,  3255,  3256,  3590
 6492,  3590,  3589,  3255
 6493,  3256,  3257,  3591
 6494,  3591,  3590,  3256
 6495,  3257,  3258,  3592
 6496,  3592,  3591,  3257
 6497,  3258,  3259,  3593
 6498,  3593,  3592,  3258
 6499,  3259,  3260,  3594
 6500,  3594,  3593,  3259
 6501,  3260,  3261,  3595
 6502,  3595,  3594,  3260
 6503,  3261,  3262,  3596
 6504,  3596,  3595,  3261
 6505,  3262,  3263,  3597
 6506,  3597,  3596,  3262
 6507,  3263,  3264,  3598
 6508,  3598,  3597,  3263
 6509,  3264,  3265,  3599
 6510,  3599,  3598,  3264
 6511,  3265,  3266,  3600
 6512,  3600,  3599,  3265
 6513,  3266,  3267,  3601
 6514,  3601,  3600,  3266
 6515,  3267,  3268,  3602
 6516,  3602,  3601,  3267
 6517,  3268,  3269,  3603
 6518,  3603,  3602,  3268
 6519,  3269,  3270,  3604
 6520,  3604,  3603,  3269
 6521,  3270,  3271,  3605
 6522,  3605,  3604,  3270
 6523,  3271,  3272,  3606
 6524,  3606,  3605,  3271
 6525,  3272,  3273,  3607
 6526,  3607,  3606,  3272
 6527,  3273,  3274,  3608
 6528,  3608,  3607,  3273
 6529,  3274,  3275,  3609
 6530,  3609,  3608,  3274
 6531,  3275,  3276,  3610
 6532,  3610,  3609,  3275
 6533,  3276,  3277,  3611
 6534,  3611,  3610,  3276
 6535,  3277,  3278,  3612
 6536,  3612,  3611,  3277
 6537,  3278,  3279,  3613
 6538,  3613,  3612,  3278
 6539,  3279,  3280,  3614
 6540,  3614,  3613,  3279
 6541,  3280,  3281,  3615
 6542,  3615,  3614,  3280
 6543,  3281,  3282,  3616
 6544,  3616,  3615,  3281
 6545,  3282,  3283,  3617
 6546,  3617,  3616,  3282
 6547,  3283,  3284,  3618
 6548,  3618,  3617,  3283
 6549,  3284,  3285,  3619
 6550,  3619,  3618,  3284
 6551,  3285,  3286,  3620
 6552,  3620,  3619,  3285
 6553,  3286,  3287,  3621
 6554,  3621,  3620,  3286
 6555,  3287,  3288,  3622
 6556,  3622,  3621,  3287
 6557,  3288,  3289,  3623
 6558,  3623,  3622,  3288
 6559,  3289,  3290,  3624
 6560,  3624,  3623,  3289
 6561,  3290,  3291,  3625
 6562,  3625,  3624,  3290
 6563,  3291,  3292,  3626
 6564,  3626,  3625,  3291
 6565,  3292,  3293,  3627
 6566,  3627,  3626,  3292
 6567,  3293,  3294,  3628
 6568,  3628,  3627,  3293
 6569,  3294,  3295,  3629
 6570,  3629,  3628,  3294
 6571,  3295,  3296,  3630
 6572,  3630,  3629,  3295
 6573,  3296,  3297,  3631
 6574,  3631,  3630,  3296
 6575,  3297,  3298,  3632
 6576,  3632,  3631,  3297
 6577,  3298,  3299,  3633
 6578,  3633,  3632,  3298
 6579,  3299,  3300,  3634
 6580,  3634,  3633,  3299
 6581,  3300,  3301,  3635
 6582,  3635,  3634,  3300
 6583,  3301,  3302,  3636
 6584,  3636,  3635,  3301
 6585,  3302,  3303,  3637
 6586,  3637,  3636,  3302
 6587,  3303,  3304,  3638
 6588,  3638,  3637,  3303
 6589,  3304,  3305,  3639
 6590,  3639,  3638,  3304
 6591,  3305,  3306,  3640
 6592,  3640,  3639,  3305
 6593,  3306,  3307,  3641
 6594,  3641,  3640,  3306
 6595,  3307,  3308,  3642
 6596,  3642,  3641,  3307
 6597,  3308,  3309,  3643
 6598,  3643,  3642,  3308
 6599,  3309,  3310,  3644
 6600,  3644,  3643,  3309
 6601,  3310,  3311,  3645
 6602,  3645,  3644,  3310
 6603,  3311,  3312,  3646
 6604,  3646,  3645,  3311
 6605,  3312,  3313,  3647
 6606,  3647,  3646,  3312
 6607,  3313,  3314,  3648
 6608,  3648,  3647,  3313
 6609,  3314,  3315,  3649
 6610,  3649,  3648,  3314
 6611,  3315,  3316,  3650
 6612,  3650,  3649,  3315
 6613,  3316,  3317,  3651
 6614,  3651,  3650,  3316
 6615,  3317,  3318,  3652
 6616,  3652,  3651,  3317
 6617,  3318,  3319,  3653
 6618,  3653,  3652,  3318
 6619,  3319,  3320,  3654
 6620,  3654,  3653,  3319
 6621,  3320,  3321,  3655
 6622,  3655,  3654,  3320
 6623,  3321,  3322,  3656
 6624,  3656,  3655,  3321
 6625,  3322,  3323,  3657
 6626,  3657,  3656,  3322
 6627,  3323,  3324,  3658
 6628,  3658,  3657,  3323
 6629,  3324,  3325,  3659
 6630,  3659,  3658,  3324
 6631,  3325,  3326,  3660
 6632,  3660,  3659,  3325
 6633,  3326,  3327,  3661
 6634,  3661,  3660,  3326
 6635,  3327,  3328,  3662
 6636,  3662,  3661,  3327
 6637,  3328,  3329,  3663
 6638,  3663,  3662,  3328
 6639,  3329,  3330,  3664
 6640,  3664,  3663,  3329
 6641,  3330,  3331,  3665
 6642,  3665,  3664,  3330
 6643,  3331,  3332,  3666
 6644,  3666,  3665,  3331
 6645,  3332,  3333,  3667
 6646,  3667,  3666,  3332
 6647,  3333,  3334,  3668
 6648,  3668,  3667,  3333
 6649,  3334,  3335,  3669
 6650,  3669,  3668,  3334
 6651,  3335,  3336,  3670
 6652,  3670,  3669,  3335
 6653,  3336,  3337,  3671
 6654,  3671,  3670,  3336
 6655,  3337,  3338,  3672
 6656,  3672,  3671,  3337
 6657,  3338,  3339,  3673
 6658,  3673,  3672,  3338
 6659,  3339,  3340,  3674
 6660,  3674,  3673,  3339
 6661,  3341,  3342,  3676
 6662,  3676,  3675,  3341
 6663,  3342,  3343,  3677
 6664,  3677,  3676,  3342
 6665,  3343,  3344,  3678
 6666,  3678,  3677,  3343
 6667,  3344,  3345,  3679
 6668,  3679,  3678,  3344
 6669,  3345,  3346,  3680
 6670,  3680,  3679,  3345
 6671,  3346,  3347,  3681
 6672,  3681,  3680,  3346
 6673,  3347,  3348,  3682
 6674,  3682,  3681,  3347
 6675,  3348,  3349,  3683
 6676,  3683,  3682,  3348
 6677,  3349,  3350,  3684
 6678,  3684,  3683,  3349
 6679,  3350,  3351,  3685
 6680,  3685,  3684,  3350
 6681,  3351,  3352,  3686
 6682,  3686,  3685,  3351
 6683,  3352,  3353,  3687
 6684,  3687,  3686,  3352
 6685,  3353,  3354,  3688
 6686,  3688,  3687,  3353
 6687,  3354,  3355,  3689
 6688,  3689,  3688,  3354
 6689,  3355,  3356,  3690
 6690,  3690,  3689,  3355
 6691,  3356,  3357,  3691
 6692,  3691,  3690,  3356
 6693,  3357,  3358,  3692
 6694,  3692,  3691,  3357
 6695,  3358,  3359,  3693
 6696,  3693,  3692,  3358
 6697,  3359,  3360,  3694
 6698,  3694,  3693,  3359
 6699,  3360,  3361,  3695
 6700,  3695,  3694,  3360
 6701,  3361,  3362,  3696
 6702,  3696,  3695,  3361
 6703,  3362,  3363,  3697
 6704,  3697,  3696,  3362
 6705,  3363,  3364,  3698
 6706,  3698,  3697,  3363
 6707,  3364,  3365,  3699
 6708,  3699,  3698,  3364
 6709,  3365,  3366,  3700
 6710,  3700,  3699,  3365
 6711,  3366,  3367,  3701
 6712,  3701,  3700,  3366
 6713,  3367,  3368,  3702
 6714,  3702,  3701,  3367
 6715,  3368,  3369,  3703
 6716,  3703,  3702,  3368
 6717,  3369,  3370,  3704
 6718,  3704,  3703,  3369
 6719,  3370,  3371,  3705
 6720,  3705,  3704,  3370
 6721,  3371,  3372,  3706
 6722,  3706,  3705,  3371
 6723,  3372,  3373,  3707
 6724,  3707,  3706,  3372
 6725,  3373,  3374,  3708
 6726,  3708,  3707,  3373
 6727,  3374,  3375,  3709
 6728,  3709,  3708,  3374
 6729,  3375,  3376,  3710
 6730,  3710,  3709,  3375
 6731,  3376,  3377,  3711
 6732,  3711,  3710,  3376
 6733,  3377,  3378,  3712
 6734,  3712,  3711,  3377
 6735,  3378,  3379,  3713
 6736,  3713,  3712,  3378
 6737,  3379,  3380,  3714
 6738,  3714,  3713,  3379
 6739,  3380,  3381,  3715
 6740,  3715,  3714,  3380
 6741,  3381,  3382,  3716
 6742,  3716,  3715,  3381
 6743,  3382,  3383,  3717
 6744,  3717,  3716,  3382
 6745,  3383,  3384,  3718
 6746,  3718,  3717,  3383
 6747,  3384,  3385,  3719
 6748,  3719,  3718,  3384
 6749,  3385,  3386,  3720
 6750,  3720,  3719,  3385
 6751,  3386,  3387,  3721
 6752,  3721,  3720,  3386
 6753,  3387,  3388,  3722
 6754,  3722,  3721,  3387
 6755,  3388,  3389,  3723
 6756,  3723,  3722,  3388
 6757,  3389,  3390,  3724
 6758,  3724,  3723,  3389
 6759,  3390,  3391,  3725
 6760,  3725,  3724,  3390
 6761,  3391,  3392,  3726
 6762,  3726,  3725,  3391
 6763,  3392,  3393,  3727
 6764,  3727,  3726,  3392
 6765,  3393,  3394,  3728
 6766,  3728,  3727,  3393
 6767,  3394,  3395,  3729
 6768,  3729,  3728,  3394
 6769,  3395,  3396,  3730
 6770,  3730,  3729,  3395
 6771,  3396,  3397,  3731
 6772,  3731,  3730,  3396
 6773,  3397,  3398,  3732
 6774,  3732,  3731,  3397
 6775,  3398,  3399,  3733
 6776,  3733,  3732,  3398
 6777,  3399,  3400,  3734
 6778,  3734,  3733,  3399
 6779,  3400,  3401,  3735
 6780,  3735,  3734,  3400
 6781,  3401,  3402,  3736
 6782,  3736,  3735,  3401
 6783,  3402,  3403,  3737
 6784,  3737,  3736,  3402
 6785,  3403,  3404,  3738
 6786,  3738,  3737,  3403
 6787,  3404,  3405,  3739
 6788,  3739,  3738,  3404
 6789,  3405,  3406,  3740
 6790,  3740,  3739,  3405
 6791,  3406,  3407,  3741
 6792,  3741,  3740,  3406
 6793,  3407,  3408,  3742
 6794,  3742,  3741,  3407
 6795,  3408,  3409,  3743
 6796,  3743,  3742,  3408
 6797,  3409,  3410,  3744
 6798,  3744,  3743,  3409
 6799,  3410,  3411,  3745
 6800,  3745,  3744,  3410
 6801,  3411,  3412,  3746
 6802,  3746,  3745,  3411
 6803,  3412,  3413,  3747
 6804,  3747,  3746,  3412
 6805,  3413,  3414,  3748
 6806,  3748,  3747,  3413
 6807,  3414,  3415,  3749
 6808,  3749,  3748,  3414
 6809,  3415,  3416,  3750
 6810,  3750,  3749,  3415
 6811,  3416,  3417,  3751
 6812,  3751,  3750,  3416
 6813,  3417,  3418,  3752
 6814,  3752,  3751,  3417
 6815,  3418,  3419,  3753
 6816,  3753,  3752,  3418
 6817,  3419,  3420,  3754
 6818,  3754,  3753,  3419
 6819,  3420,  3421,  3755
 6820,  3755,  3754,  3420
 6821,  3421,  3422,  3756
 6822,  3756,  3755,  3421
 6823,  3422,  3423,  3757
 6824,  3757,  3756,  3422
 6825,  3423,  3424,  3758
 6826,  3758,  3757,  3423
 6827,  3424,  3425,  3759
 6828,  3759,  3758,  3424
 6829,  3425,  3426,  3760
 6830,  3760,  3759,  3425
 6831,  3426,  3427,  3761
 6832,  3761,  3760,  3426
 6833,  3427,  3428,  3762
 6834,  3762,  3761,  3427
 6835,  3428,  3429,  3763
 6836,  3763,  3762,  3428
 6837,  3429,  3430,  3764
 6838,  3764,  3763,  3429
 6839,  3430,  3431,  3765
 6840,  3765,  3764,  3430
 6841,  3431,  3432,  3766
 6842,  3766,  3765,  3431
 6843,  3432,  3433,  3767
 6844,  3767,  3766,  3432
 6845,  3433,  3434,  3768
 6846,  3768,  3767,  3433
 6847,  3434,  3435,  3769
 6848,  3769,  3768,  3434
 6849,  3435,  3436,  3770
 6850,  3770,  3769,  3435
 6851,  3436,  3437,  3771
 6852,  3771,  3770,  3436
 6853,  3437,  3438,  3772
 6854,  3772,  3771,  3437
 6855,  3438,  3439,  3773
 6856,  3773,  3772,  3438
 6857,  3439,  3440,  3774
 6858,  3774,  3773,  3439
 6859,  3440,  3441,  3775
 6860,  3775,  3774,  3440
 6861,  3441,  3442,  3776
 6862,  3776,  3775,  3441
 6863,  3442,  3443,  3777
 6864,  3777,  3776,  3442
 6865,  3443,  3444,  3778
 6866,  3778,  3777,  3443
 6867,  3444,  3445,  3779
 6868,  3779,  3778,  3444
 6869,  3445,  3446,  3780
 6870,  3780,  3779,  3445
 6871,  3446,  3447,  3781
 6872,  3781,  3780,  3446
 6873,  3447,  3448,  3782
 6874,  3782,  3781,  3447
 6875,  3448,  3449,  3783
 6876,  3783,  3782,  3448
 6877,  3449,  3450,  3784
 6878,  3784,  3783,  3449
 6879,  3450,  3451,  3785
 6880,  3785,  3784,  3450
 6881,  3451,  3452,  3786
 6882,  3786,  3785,  3451
 6883,  3452,  3453,  3787
 6884,  3787,  3786,  3452
 6885,  3453,  3454,  3788
 6886,  3788,  3787,  3453
 6887,  3454,  3455,  3789
 6888,  3789,  3788,  3454
 6889,  3455,  3456,  3790
 6890,  3790,  3789,  3455
 6891,  3456,  3457,  3791
 6892,  3791,  3790,  3456
 6893,  3457,  3458,  3792
 6894,  3792,  3791,  3457
 6895,  3458,  3459,  3793
 6896,  3793,  3792,  3458
 6897,  3459,  3460,  3794
 6898,  3794,  3793,  3459
 6899,  3460,  3461,  3795
 6900,  3795,  3794,  3460
 6901,  3461,  3462,  3796
 6902,  3796,  3795,  3461
 6903,  3462,  3463,  3797
 6904,  3797,  3796,  3462
 6905,  3463,  3464,  3798
 6906,  3798,  3797,  3463
 6907,  3464,  3465,  3799
 6908,  3799,  3798,  3464
 6909,  3465,  3466,  3800
 6910,  3800,  3799,  3465
 6911,  3466,  3467,  3801
 6912,  3801,  3800,  3466
 6913,  3467,  3468,  3802
 6914,  3802,  3801,  3467
 6915,  3468,  3469,  3803
 6916,  3803,  3802,  3468
 6917,  3469,  3470,  3804
 6918,  3804,  3803,  3469
 6919,  3470,  3471,  3805
 6920,  3805,  3804,  3470
 6921,  3471,  3472,  3806
 6922,  3806,  3805,  3471
 6923,  3472,  3473,  3807
 6924,  3807,  3806,  3472
 6925,  3473,  3474,  3808
 6926,  3808,  3807,  3473
 6927,  3474,  3475,  3809
 6928,  3809,  3808,  3474
 6929,  3475,  3476,  3810
 6930,  3810,  3809,  3475
 6931,  3476,  3477,  3811
 6932,  3811,  3810,  3476
 6933,  3477,  3478,  3812
 6934,  3812,  3811,  3477
 6935,  3478,  3479,  3813
 6936,  3813,  3812,  3478
 6937,  3479,  3480,  3814
 6938,  3814,  3813,  3479
 6939,  3480,  3481,  3815
 6940,  3815,  3814,  3480
 6941,  3481,  3482,  3816
 6942,  3816,  3815,  3481
 6943,  3482,  3483,  3817
 6944,  3817,  3816,  3482
 6945,  3483,  3484,  3818
 6946,  3818,  3817,  3483
 6947,  3484,  3485,  3819
 6948,  3819,  3818,  3484
 6949,  3485,  3486,  3820
 6950,  3820,  3819,  3485
 6951,  3486,  3487,  3821
 6952,  3821,  3820,  3486
 6953,  3487,  3488,  3822
 6954,  3822,  3821,  3487
 6955,  3488,  3489,  3823
 6956,  3823,  3822,  3488
 6957,  3489,  3490,  3824
 6958,  3824,  3823,  3489
 6959,  3490,  3491,  3825
 6960,  3825,  3824,  3490
 6961,  3491,  3492,  3826
 6962,  3826,  3825,  3491
 6963,  3492,  3493,  3827
 6964,  3827,  3826,  3492
 6965,  3493,  3494,  3828
 6966,  3828,  3827,  3493
 6967,  3494,  3495,  3829
 6968,  3829,  3828,  3494
 6969,  3495,  3496,  3830
 6970,  3830,  3829,  3495
 6971,  3496,  3497,  3831
 6972,  3831,  3830,  3496
 6973,  3497,  3498,  3832
 6974,  3832,  3831,  3497
 6975,  3498,  3499,  3833
 6976,  3833,  3832,  3498
 6977,  3499,  3500,  3834
 6978,  3834,  3833,  3499
 6979,  3500,  3501,  3835
 6980,  3835,  3834,  3500
 6981,  3501,  3502,  3836
 6982,  3836,  3835,  3501
 6983,  3502,  3503,  3837
 6984,  3837,  3836,  3502
 6985,  3503,  3504,  3838
 6986,  3838,  3837,  3503
 6987,  3504,  3505,  3839
 6988,  3839,  3838,  3504
 6989,  3505,  3506,  3840
 6990,  3840,  3839,  3505
 6991,  3506,  3507,  3841
 6992,  3841,  3840,  3506
 6993,  3507,  3508,  3842
 6994,  3842,  3841,  3507
 6995,  3508,  3509,  3843
 6996,  3843,  3842,  3508
 6997,  3509,  3510,  3844
 6998,  3844,  3843,  3509
 6999,  3510,  3511,  3845
 7000,  3845,  3844,  3510
 7001,  3511,  3512,  3846
 7002,  3846,  3845,  3511
 7003,  3512,  3513,  3847
 7004,  3847,  3846,  3512
 7005,  3513,  3514,  3848
 7006,  3848,  3847,  3513
 7007,  3514,  3515,  3849
 7008,  3849,  3848,  3514
 7009,  3515,  3516,  3850
 7010,  3850,  3849,  3515
 7011,  3516,  3517,  3851
 7012,  3851,  3850,  3516
 7013,  3517,  3518,  3852
 7014,  3852,  3851,  3517
 7015,  3518,  3519,  3853
 7016,  3853,  3852,  3518
 7017,  3519,  3520,  3854
 7018,  3854,  3853,  3519
 7019,  3520,  3521,  3855
 7020,  3855,  3854,  3520
 7021,  3521,  3522,  3856
 7022,  3856,  3855,  3521
 7023,  3522,  3523,  3857
 7024,  3857,  3856,  3522
 7025,  3523,  3524,  3858
 7026,  3858,  3857,  3523
 7027,  3524,  3525,  3859
 7028,  3859,  3858,  3524
 7029,  3525,  3526,  3860
 7030,  3860,  3859,  3525
 7031,  3526,  3527,  3861
 7032,  3861,  3860,  3526
 7033,  3527,  3528,  3862
 7034,  3862,  3861,  3527
 7035,  3528,  3529,  3863
 7036,  3863,  3862,  3528
 7037,  3529,  3530,  3864
 7038,  3864,  3863,  3529
 7039,  3530,  3531,  3865
 7040,  3865,  3864,  3530
 7041,  3531,  3532,  3866
 7042,  3866,  3865,  3531
 7043,  3532,  3533,  3867
 7044,  3867,  3866,  3532
 7045,  3533,  3534,  3868
 7046,  3868,  3867,  3533
 7047,  3534,  3535,  3869
 7048,  3869,  3868,  3534
