 6446,  3831,  3486,  3661
 6447,  3500,  3411,   296
 6448,  3592,  3487,  3500
 6449,  3614,  3482,  3566
 6450,  3488,  3253,  3371
 6451,  3615,  3484,  3568
 6452,  3489,  3255,  3373
 6453,  3532,  3490,  3349
 6454,  3572,  3490,  3532
 6455,  3556,  1533,  3425
 6456,  4002,  3609,  3797
 6457,  3548,  1528,  3458
 6458,  3492,  3256,  3406
 6459,  3591,  3493,  3464
 6460,  3493,  3406,  3337
 6461,  3562,  1482,  3424
 6462,  4043,  3607,  3798
 6463,  3495,  3355,  3211
 6464,  3552,  3495,  3413
 6465,  3565,  3518,  3496
 6466,  3496,   555,  3214
 6467,  3575,  3433,  3538
 6468,  3640,  3625,  3565
 6469,  3582,  3395,  3471
 6470,  3731,  3498,  3655
 6471,  3499,  3239,  3213
 6472,  3514,  3499,   341
 6473,  3500,   296,  3459
 6474,  3592,  3512,  3487
 6475,  3501,   517,  3467
 6476,  3593,  3511,  3483
 6477,  3585,  3502,   403
 6478,  3723,  3589,  3660
 6479,  3623,  3551,  3503
 6480,  3503,   256,  3394
 6481,  3514,  3383,  3499
 6482,  3643,  3510,  3504
 6483,  3699,  3657,  3658
 6484,  3657,  3587,  3505
 6485,  3771,  3622,  3621
 6486,  3506,   513,  3367
 6487,  3578,  3507,   218
 6488,  3507,  3272,  3344
 6489,  3547,  3508,  1487
 6490,  3590,  3508,  3547
 6491,  3588,  3509,  3479
 6492,  3601,  3507,  3509
 6493,  3643,  3569,  3510
 6494,  3510,  3459,  3399
 6495,  3935,  3855,  3781
 6496,  3511,  3439,  3483
 6497,  4289,  4020,  3800
 6498,  3512,  3441,  3487
 6499,  3741,  3654,  3513
 6500,  3513,  1438,  3432
 6501,  3736,   341,  3469
 6502,  3736,  3469,  3650
 6503,  3739,  3653,  3515
 6504,  3515,  1577,  3435
 6505,  3696,  3662,  3516
 6506,  3662,  3550,  3516
 6507,  3686,  3624,  3517
 6508,  3517,  3340,  3453
 6509,  3518,   555,  3496
 6510,  3625,  3518,  3565
 6511,  3519,  3153,  3325
 6512,  3519,  1529,  3460
 6513,  3520,  3154,  3310
 6514,  3520,  1486,  3461
 6515,  3626,  3521,  1529
 6516,  3715,  3521,  3626
 6517,  3679,  3627,  1486
 6518,  3716,  3522,  3627
 6519,  4272,  3523,   252
 6520,  5493,  4272,  4398
 6521,  3933,  3524,  3639
 6522,  3782,  3710,  3541
 6523,  3649,  3525,  1436
 6524,  3763,  3757,  3707
 6525,  3526,  3457,  3339
 6526,  3621,  3526,   478
 6527,  3647,  3527,  1579
 6528,  3762,  3756,  3706
 6529,  3633,  3528,   458
 6530,  3528,  3189,  3271
 6531,  3704,   644,  3619
 6532,  3801,  3725,  3586
 6533,  3705,   457,  3620
 6534,  3965,  3684,  3690
 6535,  3531,   644,  3428
 6536,  3531,  3191,  3299
 6537,  3572,  3532,  1488
 6538,  3532,  3349,  3478
 6539,  3533,   457,  3427
 6540,  3533,  3192,  3300
 6541,  3534,  3356,  3430
 6542,  3608,  3534,  1534
 6543,  3612,  3279,  3210
 6544,  3612,  3604,  3535
 6545,  3536,  3423,  3369
 6546,  3536,  3295,  3455
 6547,  3537,  3359,  3431
 6548,  3606,  3537,  1481
 6549,  3880,  3807,  3724
 6550,  3665,  3575,  3635
 6551,  3539,  3384,  3454
 6552,  3675,  3598,  3539
 6553,  3709,  3619,  3540
 6554,  3540,  3444,  3387
 6555,  3710,  3620,  3541
 6556,  3541,  3445,  3388
 6557,  3624,  3542,  3517
 6558,  3697,  3542,  3624
 6559,  3618,  3438,  3600
 6560,  4012,  3543,  3618
 6561,  3856,  3840,  3712
 6562,  3767,  3429,  3544
 6563,  3608,  3545,  3434
 6564,  3686,  3628,  3545
 6565,  3549,  3409,  3485
 6566,  3583,  3546,  1480
 6567,  3693,  3554,  3682
 6568,  4006,  3870,  3811
 6569,  3548,  3458,  3283
 6570,  3548,  3256,  3492
 6571,  3606,  3549,  3485
 6572,  3778,  3546,  3549
 6573,  3662,  3618,  3550
 6574,  3550,  3382,  3426
 6575,  3646,  3588,  3479
 6576,  3551,  3479,   256
 6577,  3552,  1481,  3431
 6578,  3561,  3413,  3494
 6579,  3605,  3553,   384
 6580,  3651,  3553,  3605
 6581,  3881,  3682,  3728
 6582,  3656,  3440,  3554
 6583,  3777,  3700,  1534
 6584,  3604,  1534,  3430
 6585,  3613,  3556,  3425
 6586,  3613,  3609,  3556
 6587,  3616,  3557,  1527
 6588,  3557,  3406,  3493
 6589,  3670,  3584,  3558
 6590,  3558,  3446,  3368
 6591,  3559,   363,  3471
 6592,  3559,  3307,  3169
 6593,  3637,  3560,  3595
 6594,  4112,  3560,  3637
 6595,  3607,  3561,  3494
 6596,  3779,  3702,  1481
 6597,  3611,  3562,  3424
 6598,  3611,  3607,  3562
 6599,  3636,  3563,  3596
 6600,  4111,  3563,  3636
 6601,  3672,  3579,  3564
 6602,  3564,  3447,  3372
 6603,  3565,  3496,  3419
 6604,  3665,  3640,  3497
 6605,  3566,  3482,  3258
 6606,  3711,  3566,  3301
 6607,  3748,  3567,  3668
 6608,  3673,  3574,  3567
 6609,  3568,  3484,  3257
 6610,  3695,  3568,  3302
 6611,  3719,  3718,  3569
 6612,  3766,  3720,  3644
 6613,  3616,  3602,  3570
 6614,  3602,  3492,  3570
 6615,  3573,  3450,  1577
 6616,  5488,  3571,  3674
 6617,  3682,  3572,  1488
 6618,  3572,  3404,  3490
 6619,  3667,  3573,  1577
 6620,  3745,  3573,  3667
 6621,  5490,  3489,  3574
 6622,  3574,  3489,  3373
 6623,  3575,  3497,  3390
 6624,  3575,  3390,  3433
 6625,  3576,   334,  3245
 6626,  3576,  3420,  3498
 6627,  3692,  3577,  3610
 6628,  3645,  3623,  3503
 6629,  3578,   218,  3332
 6630,  3578,  3190,  3272
 6631,  3740,  3579,  3672
 6632,  3579,  1436,  3447
 6633,  3580,  3506,  3367
 6634,  3580,  3457,  3526
 6635,  3712,  3642,  3581
 6636,  3581,   513,  3506
 6637,  3648,  3471,   363
 6638,  3730,  3582,  3648
 6639,  3721,  3650,  3583
 6640,  3583,  3469,  3473
 6641,  3738,  3584,  3670
 6642,  3584,  1579,  3446
 6643,  3660,  3589,  3502
 6644,  3684,   403,  3463
 6645,  3658,  3657,  3505
 6646,  3683,   625,  3462
 6647,  3994,  3587,  3726
 6648,  3587,  3379,  3505
 6649,  3646,  3479,  3551
 6650,  3676,  3601,  3588
 6651,  3735,  3589,  3723
 6652,  3589,  3486,  3502
 6653,  3870,  3627,  3590
 6654,  3590,  3416,  3508
 6655,  3666,  3464,  3518
 6656,  3591,  1527,  3557
 6657,  3644,  3500,  3459
 6658,  3917,  3592,  3764
 6659,  3652,  3467,  3617
 6660,  5481,  3593,  3751
 6661,  3594,  3394,  3259
 6662,  3753,  3610,  3421
 6663,  3678,  3466,  3634
 6664,  3678,  3637,  3595
 6665,  3677,  3596,  3465
 6666,  3677,  3636,  3596
 6667,  3680,  1528,  3671
 6668,  5445,  3714,  3325
 6669,  3796,  3648,  3742
 6670,  3598,   363,  3468
 6671,  3703,  3599,  3669
 6672,  3599,   585,  3423
 6673,  3600,  3438,  3291
 6674,  3600,  3382,  3550
 6675,  3676,  3630,  3601
 6676,  3601,   218,  3507
 6677,  4188,  3602,  3616
 6678,  3602,  1528,  3492
 6679,  3603,  3422,  3168
 6680,  3603,  3379,  3587
 6681,  3604,  3430,  3535
 6682,  3604,  3414,  3555
 6683,  3772,  3743,  3651
 6684,  3713,   384,  3661
 6685,  3702,  3606,  1481
 6686,  3702,  3698,  3606
 6687,  3607,  3494,  3562
 6688,  3798,  3607,  3744
 6689,  3700,  3608,  1534
 6690,  3700,  3694,  3608
 6691,  3609,  3491,  3556
 6692,  3797,  3609,  3746
 6693,  3692,  3610,   276
 6694,  3610,  3577,  3594
 6695,  3757,  3744,  3611
 6696,  3707,  3424,  3472
 6697,  3612,  3535,  3279
 6698,  3612,  3290,  3414
 6699,  3756,  3746,  3613
 6700,  3706,  3425,  3470
 6701,  5488,  3614,  3488
 6702,  3959,  3614,  1578
 6703,  5490,  3615,  3489
 6704,  3685,  3615,  1437
 6705,  4254,  3616,  1527
 6706,  4188,  3671,  3602
 6707,  3858,   564,  3776
 6708,  3923,   564,  3858
 6709,  4012,  3618,  3662
 6710,  3618,  3543,  3438
 6711,  3761,  3704,  3619
 6712,  3619,   644,  3444
 6713,  3760,  3705,  3620
 6714,  3620,   457,  3445
 6715,  3708,  3621,   478
 6716,  3771,  3689,  3622
 6717,  3689,  3641,  3622
 6718,  3622,  3506,  3580
 6719,  3687,  3623,  3645
 6720,  3773,  3646,  3623
 6721,  3770,  3697,  3624
 6722,  3697,  3629,  3542
 6723,  4809,   554,  4162
 6724,  4916,  3625,  4809
 6725,  3788,  3715,  3626
 6726,  3714,  3626,  1529
 6727,  3790,  3716,  3627
 6728,  3627,  3522,  1486
 6729,  3628,  3517,  3453
 6730,  3628,  3408,  3545
 6731,  3768,  3629,  3697
 6732,  3629,  3516,  3452
 6733,  3630,   218,  3601
 6734,  3755,  3678,  3750
 6735,  3631,  3462,  3393
 6736,  3704,  3688,  3529
 6737,  3632,  3463,  3392
 6738,  3705,  3690,  3530
 6739,  3691,  3633,   458
 6740,  3691,  3677,  3633
 6741,  3634,  3466,  3332
 6742,  3634,   218,  3630
 6743,  4144,  3635,  3807
 6744,  4144,  3665,  3635
 6745,  3817,  3636,  3754
 6746,  4111,  3639,  3563
 6747,  3820,  3637,  3755
 6748,  4112,  3638,  3560
 6749,  3638,   252,  3523
 6750,  3638,  3475,  3560
 6751,  3933,  3639,   423
 6752,  3639,  3481,  3563
 6753,  3640,  3565,  3497
 6754,  4809,  3640,   554
 6755,  3783,  3641,  3689
 6756,  3641,  3581,  3506
 6757,  3642,  3544,  3456
 6758,  3642,  3456,   513
 6759,  3752,  3504,  3681
 6760,  3719,  3643,   342
 6761,  3718,  3644,  3569
 6762,  3766,  3644,  3718
 6763,  3692,  3645,  3577
 6764,  3774,  3687,  3645
 6765,  3646,  3551,  3623
 6766,  3868,  3729,  3785
 6767,  3663,  3647,  1579
 6768,  3876,  3732,  3806
 6769,  3730,  3655,  3582
 6770,  3648,  3582,  3471
 6771,  3664,  3649,  1436
 6772,  3890,  3733,  3809
 6773,  3838,  3752,  3681
 6774,  3758,  3736,  3650
 6775,  3743,  3675,  3539
 6776,  3651,  3454,  3553
 6777,  3803,  3751,  3652
 6778,  3652,  3593,  3501
 6779,  3887,  3739,  1576
 6780,  3734,  3667,  3653
 6781,  3884,  3741,  1439
 6782,  3727,  3668,  3654
 6783,  3731,  3655,   333
 6784,  3655,  3498,  3582
 6785,  3659,  1487,  3656
 6786,  3656,  1487,  3440
 6787,  3658,  3505,  3586
 6788,  3802,  3657,  3699
 6789,  3725,  3658,  3586
 6790,  3793,  3699,  3658
 6791,  3693,  3656,  3554
 6792,  3794,  3737,  3659
 6793,  3722,  3660,  3585
 6794,  3799,  3723,  3660
 6795,  3735,  3713,  3661
 6796,  3831,  3661,   384
 6797,  3696,  3516,  3629
 6798,  4012,  3662,   564
 6799,  3813,  3749,  3663
 6800,  3663,  1579,  3584
 6801,  3815,  3747,  3664
 6802,  3664,  1436,  3579
 6803,  3665,   554,  3640
 6804,  3665,  3497,  3575
 6805,  4977,  4916,  4906
 6806,  3666,  3591,  3464
 6807,  3667,  1577,  3653
 6808,  3895,  3830,  3745
 6809,  3748,  3673,  3567
 6810,  3668,  3567,  1438
 6811,  3669,  3536,  3455
 6812,  3787,  3703,  3669
 6813,  4053,  3889,  1578
 6814,  3824,  3738,  3670
 6815,  3958,  3874,  3786
 6816,  3671,  1528,  3602
 6817,  3897,  3673,  3832
 6818,  3825,  3740,  3672
 6819,  3978,  3897,  3832
 6820,  5490,  3673,  3897
 6821,  4053,  3968,  3889
 6822,  3674,  3571,  3573
 6823,  3743,  3539,  3651
 6824,  3810,  3742,  3675
 6825,  3729,  3588,  3646
 6826,  3792,  3750,  3676
 6827,  3677,  3465,  3633
 6828,  3816,  3677,  3691
 6829,  3678,  3595,  3466
 6830,  3750,  3678,  3630
 6831,  3679,  1486,  3310
 6832,  3679,  3416,  3590
 6833,  4022,  3786,  3714
 6834,  3680,  3597,  1528
 6835,  3838,  3681,  3758
 6836,  3736,  3681,  3514
 6837,  3682,  3554,  3572
 6838,  3728,  3682,  1488
 6839,  3986,  3930,  3905
 6840,  3683,  3586,   625
 6841,  3911,  3690,  3760
 6842,  3684,  3585,   403
 6843,  3685,  3564,  3484
 6844,  3897,  3685,  1437
 6845,  3686,  1535,  3624
 6846,  3686,  3517,  3628
 6847,  3865,  3687,  3774
 6848,  3866,  3773,  3687
 6849,  3688,  3631,  3529
 6850,  3844,  3725,  3801
 6851,  3847,  3783,  3689
 6852,  3783,  3717,  3641
 6853,  3690,  3632,  3530
 6854,  4033,  3911,  3964
 6855,  3816,  3754,  3677
 6856,  3767,   458,  3429
 6857,  3800,  3692,   276
 6858,  3862,  3692,  3800
 6859,  3881,  3693,  3682
 6860,  3693,  3659,  3656
 6861,  3837,  1535,  3759
 6862,  3694,  3545,  3608
 6863,  3695,  3302,  3223
 6864,  3695,  3255,  3489
 6865,  3944,  3941,  3776
 6866,  3696,   564,  3662
 6867,  3770,  3624,  1535
 6868,  3851,  3768,  3697
 6869,  3861,  3698,  3834
 6870,  3698,  3549,  3606
 6871,  3848,  3699,  3793
 6872,  3802,  3726,  3657
 6873,  3852,  1534,  3604
 6874,  4080,  3940,  3996
 6875,  3701,  3266,   513
 6876,  3701,   513,  3456
 6877,  3779,  1481,  3552
 6878,  4281,  4083,  1434
 6879,  4146,  4078,  3880
 6880,  3724,  3599,  3703
 6881,  3704,  3529,   644
 6882,  3761,  3619,  3709
 6883,  3705,  3530,   457
 6884,  3760,  3620,  3710
 6885,  3762,  3470,  3527
 6886,  3762,  3732,  3756
 6887,  3763,  3472,  3525
 6888,  3763,  3733,  3757
 6889,  5449,  3781,   478
 6890,  4009,  3859,  3943
 6891,  3709,  3540,  3523
 6892,  3986,  3709,   645
 6893,  3782,  3541,  3449
 6894,  3964,  3710,   456
 6895,  3711,  3301,  3224
 6896,  3711,  3488,  3614
 6897,  3769,  3712,  3717
 6898,  3882,  3767,  3840
 6899,  3835,  3804,  3713
 6900,  3713,  3605,   384
 6901,  3714,  1529,  3325
 6902,  5445,  4022,  3714
 6903,  3869,  3739,  3812
 6904,  3812,  3789,  3715
 6905,  3871,  3741,  3814
 6906,  3814,  3791,  3716
 6907,  3717,  3581,  3641
 6908,  3769,  3717,   512
 6909,  3719,  3569,  3643
 6910,  3914,  3764,  3766
 6911,  3765,  3719,   342
 6912,  3775,  3718,  3719
 6913,  3764,  3592,  3720
 6914,  3720,  3592,  3500
 6915,  3828,  3721,  1480
 6916,  3877,  3758,  3721
 6917,  3799,  3722,   404
 6918,  3965,  3585,  3684
 6919,  3849,  3723,  3799
 6920,  3784,  3735,  3723
 6921,  3880,  3724,  3703
 6922,  3724,  3635,  3538
 6923,  3793,  3725,   626
 6924,  3801,  3586,  3683
 6925,  3850,  3726,  3802
 6926,  3994,  3726,   606
 6927,  3888,  3727,  3821
 6928,  3896,  3822,  3727
 6929,  3900,  1488,  3532
 6930,  3881,  3794,  3693
 6931,  3785,  3646,  3773
 6932,  3950,  3785,   257
 6933,  3841,  3730,  3796
 6934,  3730,   333,  3655
 6935,  3808,  3731,   333
 6936,  3795,  3576,  3731
 6937,  3756,  1580,  3746
 6938,  3732,  3527,  3647
 6939,  3757,  1435,  3744
 6940,  3733,  3525,  3649
 6941,  3892,  3734,  3818
 6942,  3894,  3819,  3734
 6943,  3835,  3735,  3784
 6944,  3735,  3661,  3589
 6945,  3736,  3514,   341
 6946,  3758,  3650,  3721
 6947,  4138,  3870,  4006
 6948,  3737,  3547,  3659
 6949,  5435,  3813,  3904
 6950,  3738,  3663,  3584
 6951,  3812,  3739,  3515
 6952,  3887,  3818,  3739
 6953,  3903,  1389,  3815
 6954,  3740,  3664,  3579
 6955,  3814,  3741,  3513
 6956,  3884,  3821,  3741
 6957,  3810,  3675,   364
 6958,  3845,  3796,  3742
 6959,  3772,  3651,  3605
 6960,  3743,   364,  3675
 6961,  3798,  3744,  1435
 6962,  3744,  3607,  3611
 6963,  3819,  3745,  3667
 6964,  3895,  3745,  3819
 6965,  3797,  3746,  1580
 6966,  3746,  3609,  3613
 6967,  3891,  3747,  3815
 6968,  3893,  3809,  3747
 6969,  3822,  3748,  3668
 6970,  3898,  3832,  3748
 6971,  3886,  3749,  3813
 6972,  3901,  3806,  3749
 6973,  3750,  3630,  3676
 6974,  3755,  3750,   219
 6975,  3829,  3751,  3803
 6976,  5481,  3751,   518
 6977,  3752,   342,  3643
 6978,  3752,  3643,  3504
 6979,  3753,  3375,  3442
 6980,  3753,   276,  3610
 6981,  3872,  3754,   459
 6982,  3754,  3636,  3677
 6983,  3873,  3755,   219
 6984,  3755,  3637,  3678
 6985,  3756,  3613,  3706
 6986,  3876,  3756,  3732
 6987,  3757,  3611,  3707
 6988,  3890,  3757,  3733
 6989,  3997,  3838,  3758
 6990,  3758,  3681,  3736
 6991,  3759,  1535,  3686
 6992,  3759,  3686,  3545
 6993,  3964,  3760,  3710
 6994,  3760,  3690,  3705
 6995,  3905,  3801,  3688
 6996,  3761,  3688,  3704
 6997,  3762,  3706,  3470
 6998,  3762,  3527,  3732
 6999,  3763,  3707,  3472
 7000,  3763,  3525,  3733
 7001,  3766,  3764,  3720
 7002,  3917,  3764,   297
 7003,  3863,  3775,  3765
 7004,  4047,   342,  3838
 7005,  3864,  3766,  3718
 7006,  3914,  3766,  3864
 7007,  3767,  3691,   458
 7008,  3840,  3767,  3544
 7009,  3938,  3857,  3768
 7010,  3768,  3696,  3629
 7011,  3915,  3769,   512
 7012,  3946,  3816,  3882
 7013,  3883,  3770,  1535
 7014,  3961,  3770,  3883
 7015,  3780,  3621,  3708
 7016,  3843,  3771,  3780
 7017,  4008,  3977,   364
 7018,  3772,   364,  3743
 7019,  3773,  3623,  3687
 7020,  3785,  3773,   257
 7021,  3945,  3865,  3774
 7022,  3774,  3645,  3692
 7023,  4348,  3864,  3775
 7024,  3775,  3719,  3765
 7025,  3944,  3776,  3857
 7026,  3776,   564,  3696
 7027,  4002,  3970,  3936
 7028,  3936,  3777,  3931
 7029,  3778,  1480,  3546
 7030,  3778,  3549,  3698
 7031,  4043,  3942,  3561
 7032,  3942,  3860,  3779
 7033,  3859,  3708,  3855
 7034,  3932,  3780,  3859
 7035,  5968,  3935,  3781
 7036,  5968,  5481,  3935
 7037,  3842,  3782,  3524
 7038,  3836,  3710,  3782
 7039,  3847,  3689,  3843
 7040,  3783,   512,  3717
 7041,  3849,  3784,  3723
 7042,  3835,  3784,   385
 7043,  3868,  3792,  3729
 7044,  3785,  3729,  3646
 7045,  3874,  1576,  3788
 7046,  3786,  3626,  3714
 7047,  3980,  3912,  3787
 7048,  3787,   586,  3703
 7049,  3869,  3788,  1576
 7050,  3788,  3626,  3786
 7051,  3789,  3474,  3305
 7052,  3789,  3521,  3715
 7053,  3811,  3590,  3547
 7054,  4138,  3871,  3790
 7055,  3791,  3477,  3306
 7056,  3791,  3522,  3716
 7057,  3792,   219,  3750
 7058,  3792,  3676,  3729
 7059,  3793,  3658,  3725
 7060,  3848,  3793,   626
 7061,  3794,  3659,  3693
 7062,  3983,  3794,  3881
 7063,  5487,  3795,  3808
 7064,  3795,  3478,  3576
 7065,  3845,  3841,  3796
 7066,  3796,  3730,  3648
 7067,  3909,  3797,  1580
 7068,  4002,  3936,  3931
 7069,  3907,  3798,  1435
 7070,  4025,  3942,  3971
 7071,  3799,  3660,  3722
 7072,  3849,  3799,   404
 7073,  4289,  4000,  4020
 7074,  3937,  3862,  3800
 7075,  3801,  3683,  3688
 7076,  3905,  3844,  3801
 7077,  3854,  3802,  3699
 7078,  3957,  3850,  3802
 7079,  3867,  3652,  3617
 7080,  4011,  3829,  3803
 7081,  3913,  3804,  3835
 7082,  3926,  3804,  3913
 7083,  3846,  3442,  3441
 7084,  3846,  3805,  3442
 7085,  3806,  3647,  3749
 7086,  3960,  3876,  3806
 7087,  4077,  3807,  3999
 7088,  3807,  3635,  3724
 7089,  3975,   333,  3841
 7090,  5487,  3808,  3976
 7091,  3966,  3890,  3809
 7092,  3809,  3733,  3649
 7093,  3879,  3810,   364
 7094,  4070,  3810,  3879
 7095,  3967,  3737,  3906
 7096,  3967,  3811,  3737
 7097,  3812,  3515,  3474
 7098,  3869,  3812,  3715
 7099,  3886,  3813,  1626
 7100,  3813,  3663,  3738
 7101,  3814,  3513,  3477
 7102,  3871,  3814,  3716
 7103,  3891,  3815,  1389
 7104,  3815,  3664,  3740
 7105,  3882,  3691,  3767
 7106,  3816,   459,  3754
 7107,  3872,  3817,  3754
 7108,  4111,  3817,  4021
 7109,  3974,  3892,  3818
 7110,  3818,  3734,  3653
 7111,  3819,  3667,  3734
 7112,  3895,  3819,  1624
 7113,  3873,  3820,  3755
 7114,  4112,  3820,  4023
 7115,  3979,  3888,  3821
 7116,  3821,  3727,  3654
 7117,  3822,  3668,  3727
 7118,  3898,  3822,  1391
 7119,  3982,  3823,  3900
 7120,  3984,  3899,  3823
 7121,  3959,  3889,  3670
 7122,  3989,  3904,  3824
 7123,  3897,  3672,  3685
 7124,  3990,  3903,  3825
 7125,  3826,  3318,  3463
 7126,  3826,   403,  3277
 7127,  3827,  3319,  3462
 7128,  3827,   625,  3275
 7129,  3878,  1480,  3861
 7130,  3955,  3828,  3878
 7131,  4251,  4247,  4114
 7132,  3829,   518,  3751
 7133,  3992,  3968,  3830
 7134,  3830,  3674,  3745
 7135,  3831,   384,  3342
 7136,  3831,  3287,  3486
 7137,  3993,  3978,  3832
 7138,  3832,  3673,  3748
 7139,  3940,  3837,  3833
 7140,  3833,  3694,  3700
 7141,  4034,  3953,  3861
 7142,  3834,  3698,  3702
 7143,  3835,  3713,  3735
 7144,  3913,  3835,   385
 7145,  3842,  3836,  3782
 7146,  3836,   456,  3710
 7147,  4099,  4005,  3951
 7148,  3837,  3759,  3694
 7149,  4215,  4090,  3997
 7150,  3838,   342,  3752
 7151,  3839,  3478,  3795
 7152,  5487,  4071,  3839
 7153,  3840,  3544,  3642
 7154,  3856,  3712,  3769
 7155,  3975,  3885,   333
 7156,  3841,   333,  3730
 7157,  4342,  3933,  4007
 7158,  3933,  3925,  3842
 7159,  4258,  3843,   479
 7160,  3843,  3689,  3771
 7161,  3930,  3844,  3905
 7162,  3844,   626,  3725
 7163,  3845,  3742,  3810
 7164,  4070,  3845,  3810
 7165,  3917,  3846,  3512
 7166,  4376,  4314,  4238
 7167,  4185,   479,  4108
 7168,  3847,   512,  3783
 7169,  4211,  3995,  3991
 7170,  3995,  3854,  3848
 7171,  3962,  3849,   404
 7172,  4153,  4076,  3902
 7173,  4003,  3957,   607
 7174,  4062,  3912,  4014
 7175,  5480,  3938,  3851
 7176,  3851,  3697,  3770
 7177,  3852,  3604,  3555
 7178,  3931,  3852,  3555
 7179,  4019,  3996,  3853
 7180,  3853,  3700,  3777
 7181,  3957,  3854,   607
 7182,  3854,  3699,  3848
 7183,  3948,  3935,   518
 7184,  3943,  3859,  3855
 7185,  3939,  3769,  3915
 7186,  3946,  3856,  3939
 7187,  3857,  3696,  3768
 7188,  4024,  3944,  3857
 7189,  3941,  3858,  3776
 7190,  4081,  3858,  3941
 7191,  4010,  3932,  4009
 7192,  3859,  3780,  3708
 7193,  4083,  3860,  4025
 7194,  3860,  3702,  3779
 7195,  3953,  3878,  3861
 7196,  3861,  1480,  3778
 7197,  3945,  3862,  3937
 7198,  3862,  3774,  3692
 7199,  4129,  3863,  4046
 7200,  4348,  3863,  4129
 7201,  3864,  3718,  3775
 7202,  4321,  4248,  3914
 7203,  4038,  3963,  3865
 7204,  3866,  3687,  3865
 7205,  3963,  3866,  3865
 7206,  3866,   257,  3773
 7207,  3867,  3803,  3652
 7208,  3923,  3867,  3617
 7209,  4004,  3950,   257
 7210,  3910,  3792,  3868
 7211,  3869,  3715,  3788
 7212,  3869,  1576,  3739
 7213,  3870,  3790,  3627
 7214,  3870,  3590,  3811
 7215,  3871,  3716,  3790
 7216,  3871,  1439,  3741
 7217,  3927,  3872,   459
 7218,  4261,  4116,  4189
 7219,  3928,  3873,   219
 7220,  4262,  4117,  4190
 7221,  4022,  3958,  3786
 7222,  4206,  4133,  4055
 7223,  4028,  3943,  3948
 7224,  3875,   518,  3829
 7225,  3969,  3876,  3960
 7226,  3876,  1580,  3756
 7227,  4215,  3997,  3877
 7228,  3877,  3721,  3828
 7229,  4174,  4036,  4172
 7230,  3878,  3828,  1480
 7231,  4085,  4067,  3977
 7232,  4070,  3988,  3845
 7233,  4146,  3880,  3703
 7234,  4146,  4063,  4078
 7235,  4035,  3728,  3899
 7236,  3983,  3906,  3794
 7237,  3882,  3816,  3691
 7238,  3882,  3840,  3856
 7239,  3951,  1535,  3837
 7240,  4005,  3883,  3951
 7241,  3952,  3884,  1439
 7242,  3979,  3884,  3952
 7243,  4131,  3975,  3988
 7244,  4065,  3885,  4016
 7245,  3924,  3886,  1626
 7246,  4132,  3886,  3924
 7247,  3949,  3887,  1576
 7248,  3974,  3887,  3949
 7249,  5904,  3896,  3888
 7250,  5904,  4060,  4089
 7251,  3889,  3824,  3670
 7252,  5488,  4053,  1578
 7253,  3972,  3890,  3966
 7254,  3890,  1435,  3757
 7255,  3920,  3891,  1389
 7256,  4134,  3891,  3920
 7257,  5505,  3894,  3892
 7258,  5505,  4061,  4092
 7259,  4068,  3966,  3893
 7260,  3893,  3747,  3891
 7261,  3894,  1624,  3819
 7262,  3894,  3734,  3892
 7263,  4072,  3992,  3895
 7264,  4072,  3895,  1624
 7265,  3896,  1391,  3822
 7266,  3896,  3727,  3888
 7267,  3897,  3825,  3672
 7268,  5490,  3897,  1437
 7269,  4075,  3993,  3898
 7270,  4075,  3898,  1391
 7271,  4035,  3983,  3881
 7272,  3899,  3728,  3823
 7273,  4071,  3982,  3900
 7274,  3900,  3823,  1488
 7275,  4064,  3960,  3901
 7276,  3901,  3749,  3886
 7277,  4076,  3985,  3902
 7278,  3902,   385,  3784
 7279,  4045,  3903,  3990
 7280,  3903,  3815,  3740
 7281,  4056,  3904,  3989
 7282,  3904,  3813,  3738
 7283,  3905,  3688,  3761
 7284,  3986,  3761,  3709
 7285,  3987,  3906,  3983
 7286,  3967,  3906,  1440
 7287,  4095,  4044,  4042
 7288,  4044,  3907,  4042
 7289,  4085,  3926,  4017
 7290,  3908,  3772,  3605
 7291,  3969,  1580,  3876
 7292,  4051,  3909,  3969
 7293,  4030,  3928,  3910
 7294,  3910,   219,  3792
 7295,  3964,  3911,  3760
 7296,  4031,  3965,  3911
 7297,  3912,   586,  3787
 7298,  3980,  3787,  3455
 7299,  3998,   385,  3985
 7300,  4017,  3926,  3913
 7301,  4670,  4248,  4390
 7302,  3914,   297,  3764
 7303,  4123,  4040,  3973
 7304,  4001,  3939,  3915
 7305,  4098,  4011,  3916
 7306,  3916,  3803,  3867
 7307,  3917,  3512,  3592
 7308,  4000,  3917,   297
 7309,  5904,  4089,  3918
 7310,  4152,  4057,  3918
 7311,  5505,  4092,  3919
 7312,  4149,  4054,  3919
 7313,  4049,  3920,  1389
 7314,  4409,  4134,  4359
 7315,  4116,  4007,  4021
 7316,  3921,  3817,  3872
 7317,  4117,  4023,  3922
 7318,  3922,  3820,  3873
 7319,  4012,  3923,  3617
 7320,  3923,  3858,  3916
 7321,  4140,  4106,  3924
 7322,  4132,  4106,  4064
 7323,  4342,  3925,  3933
 7324,  3925,   456,  3836
 7325,  4085,  4008,  3926
 7326,  3926,  3908,  3804
 7327,  4001,  3927,   459
